"rgn_name","rgn_id","year","status"
"Albania",82,1996,0.5
"Albania",82,1997,0.5
"Albania",82,1998,0.402827509569082
"Albania",82,1999,0.363933818989999
"Albania",82,2000,0.238820039547951
"Albania",82,2001,0.187935865582977
"Albania",82,2002,0.244406119193837
"Albania",82,2003,0.223609543785581
"Albania",82,2004,0.165956239566005
"Albania",82,2005,0.126320877437536
"Albania",82,2006,0.101997214141975
"Albania",82,2007,0.0992947620450406
"Albania",82,2008,0.0866849133491601
"Albania",82,2009,0.106500769699321
"Albania",82,2010,0.0445381704008516
"Algeria",84,2001,1
"Algeria",84,2002,1
"Algeria",84,2003,1
"Algeria",84,2004,1
"Algeria",84,2005,0.968660968660969
"Algeria",84,2006,0.512820512820513
"Algeria",84,2007,0.227920227920228
"Algeria",84,2008,0.227920227920228
"Algeria",84,2009,0
"Algeria",84,2010,0
"Angola",200,1997,1
"Angola",200,1998,1
"Angola",200,1999,1
"Angola",200,2000,0.543749376434201
"Angola",200,2001,0.659483188666068
"Angola",200,2002,0.864511623266487
"Angola",200,2003,1
"Angola",200,2004,1
"Angola",200,2005,1
"Angola",200,2006,0.69390402075227
"Angola",200,2007,0.273371246133892
"Angola",200,2008,0.0279357477801058
"Angola",200,2009,0.0372476637068077
"Angola",200,2010,0.0159632844457747
"Argentina",172,1987,0.107259223281323
"Argentina",172,1988,0.187906016635298
"Argentina",172,1989,0.301438892599114
"Argentina",172,1990,0.389168842207516
"Argentina",172,1991,0.509909436746932
"Argentina",172,1992,0.947857767762536
"Argentina",172,1993,0.97696121957957
"Argentina",172,1994,1
"Argentina",172,1995,1
"Argentina",172,1996,0.790315729184101
"Argentina",172,1997,0.60066682217304
"Argentina",172,1998,0.439098904366386
"Argentina",172,1999,0.41975226985049
"Argentina",172,2000,0.469713648524759
"Argentina",172,2001,0.606378391464665
"Argentina",172,2002,0.61795514675122
"Argentina",172,2003,0.652733203113993
"Argentina",172,2004,0.708381267297023
"Argentina",172,2005,0.706504211324447
"Argentina",172,2006,0.758648192946074
"Argentina",172,2007,0.773270784825877
"Argentina",172,2008,0.75588175664449
"Argentina",172,2009,0.769582203090431
"Argentina",172,2010,0.774851605569639
"Australia",16,1976,0.286452354043385
"Australia",16,1977,0.3033763582288
"Australia",16,1978,0.356447960347265
"Australia",16,1979,0.355939579194574
"Australia",16,1980,0.349564626373077
"Australia",16,1981,0.337080985584165
"Australia",16,1982,0.368600896694598
"Australia",16,1983,0.334459142844658
"Australia",16,1984,0.265831686582445
"Australia",16,1985,0.198172101635483
"Australia",16,1986,0.0844137100753394
"Australia",16,1987,0.0980996963295159
"Australia",16,1988,0.178251623782216
"Australia",16,1989,0.278272896835344
"Australia",16,1990,0.402061694082127
"Australia",16,1991,0.405211075560631
"Australia",16,1992,0.491417133140978
"Australia",16,1993,0.537923382282757
"Australia",16,1994,0.582579842090866
"Australia",16,1995,0.569939109396299
"Australia",16,1996,0.552240988799022
"Australia",16,1997,0.547110459946793
"Australia",16,1998,0.543199540611075
"Australia",16,1999,0.556757368674023
"Australia",16,2000,0.52964292679203
"Australia",16,2001,0.529211939009926
"Australia",16,2002,0.495712078101755
"Australia",16,2003,0.472438557858234
"Australia",16,2004,0.500524230117287
"Australia",16,2005,0.504936952740365
"Australia",16,2006,0.501187077314758
"Australia",16,2007,0.574845870108156
"Australia",16,2008,0.615938602863271
"Australia",16,2009,0.602104835332609
"Australia",16,2010,0.602446402182422
"Bahamas",110,1995,0.999390728287496
"Bahamas",110,1996,0.999351634724517
"Bahamas",110,1997,0.999337724422132
"Bahamas",110,1998,0.999315869992874
"Bahamas",110,1999,0.999313883506334
"Bahamas",110,2000,0.797060665558561
"Bahamas",110,2001,0.578519169695516
"Bahamas",110,2002,0.383703979106586
"Bahamas",110,2003,0.253576022399706
"Bahamas",110,2004,0.469498769115829
"Bahamas",110,2005,0.571197904638618
"Bahamas",110,2006,0.681403409833886
"Bahamas",110,2007,0.603180300987858
"Bahamas",110,2008,0.433165924100152
"Bahamas",110,2009,0.357182269393437
"Bahamas",110,2010,0.239301937072377
"Bahrain",52,1994,0.998476245735832
"Bahrain",52,1995,0.998728627516118
"Bahrain",52,1996,0.998855053232382
"Bahrain",52,1997,0.768642518739851
"Bahrain",52,1998,0.256344731582974
"Bahrain",52,1999,0.128188736726719
"Bahrain",52,2000,0.128188736726719
"Bahrain",52,2001,0
"Bahrain",52,2002,0
"Bahrain",52,2003,0
"Bahrain",52,2004,0
"Bahrain",52,2005,0
"Bahrain",52,2006,0
"Bahrain",52,2007,0
"Bahrain",52,2008,0
"Bahrain",52,2009,0
"Bahrain",52,2010,0
"Bangladesh",204,1984,0.998854522094621
"Bangladesh",204,1985,0.999078512620314
"Bangladesh",204,1986,0.357047476927816
"Bangladesh",204,1987,0.0824124978746305
"Bangladesh",204,1988,0.0824124978746305
"Bangladesh",204,1989,0
"Bangladesh",204,1990,0
"Bangladesh",204,1991,0
"Bangladesh",204,1992,0
"Bangladesh",204,1993,0
"Bangladesh",204,1994,0
"Bangladesh",204,1995,0
"Bangladesh",204,1996,0
"Bangladesh",204,1997,0
"Bangladesh",204,1998,0
"Bangladesh",204,1999,0.0274719624092776
"Bangladesh",204,2000,0.0824124978746305
"Bangladesh",204,2001,0.109881071614536
"Bangladesh",204,2002,0.137348516481508
"Bangladesh",204,2003,0.411960952169324
"Bangladesh",204,2004,0.63156987518731
"Bangladesh",204,2005,0.217806034551991
"Bangladesh",204,2006,0.28171719885007
"Bangladesh",204,2007,0.516940181171369
"Bangladesh",204,2008,0.859046001393677
"Bangladesh",204,2009,0.884235100333474
"Bangladesh",204,2010,0.875185198008173
"Barbados",124,1976,0.0974722342683772
"Barbados",124,1977,0.0764465424345588
"Barbados",124,1978,0.0133360605736249
"Barbados",124,1979,0.0133360605736249
"Barbados",124,1980,0.0133360605736249
"Barbados",124,1981,0.0133360605736249
"Barbados",124,1982,0.0133360605736249
"Barbados",124,1983,0.0133360605736249
"Barbados",124,1984,0.0133360605736249
"Barbados",124,1985,0.0133360605736249
"Barbados",124,1986,0.0133360605736249
"Barbados",124,1987,0.0133360605736249
"Barbados",124,1988,0.0133360605736249
"Barbados",124,1989,0.0133360605736249
"Barbados",124,1990,0.0223549187600025
"Barbados",124,1991,0.0190214938642813
"Barbados",124,1992,0.0156879286928966
"Barbados",124,1993,0.012354223202378
"Barbados",124,1994,0
"Barbados",124,1995,0
"Barbados",124,1996,0
"Barbados",124,1997,0
"Barbados",124,1998,0.765577642790802
"Barbados",124,1999,0.993411604561688
"Barbados",124,2000,0.943848106479709
"Barbados",124,2001,0.967126506973401
"Barbados",124,2002,0.952448686424454
"Barbados",124,2003,0.700998781587769
"Barbados",124,2004,0.505994071056138
"Barbados",124,2005,0.286023395441833
"Barbados",124,2006,0.123018009598174
"Barbados",124,2007,0.056980056980057
"Barbados",124,2008,0.0493827160493827
"Barbados",124,2009,0.0493827160493827
"Barbados",124,2010,0.0325600325600325
"Belgium",59,1976,0.0382657255689785
"Belgium",59,1977,0.033470448983897
"Belgium",59,1978,0.0295318424205702
"Belgium",59,1979,0.0276130790834394
"Belgium",59,1980,0.0253409919319488
"Belgium",59,1981,0.0226271023060559
"Belgium",59,1982,0.0227066992309691
"Belgium",59,1983,0.0230047811375095
"Belgium",59,1984,0.0252932576462822
"Belgium",59,1985,0.034918611721676
"Belgium",59,1986,0.0453166885657802
"Belgium",59,1987,0.0578107516434042
"Belgium",59,1988,0.06301397207759
"Belgium",59,1989,0.0555386644919137
"Belgium",59,1990,0.0425707438392856
"Belgium",59,1991,0.0455153257919542
"Belgium",59,1992,0.0555680444815104
"Belgium",59,1993,0.090065292310048
"Belgium",59,1994,0.114629113884849
"Belgium",59,1995,0.156648268164565
"Belgium",59,1996,0.177397470854273
"Belgium",59,1997,0.156819715590998
"Belgium",59,1998,0.142656187933648
"Belgium",59,1999,0.101381219393414
"Belgium",59,2000,0.097046721451879
"Belgium",59,2001,0.160968135784505
"Belgium",59,2002,0.372419081147904
"Belgium",59,2003,0.815013447877216
"Belgium",59,2004,1
"Belgium",59,2005,1
"Belgium",59,2006,1
"Belgium",59,2007,0.975836295399382
"Belgium",59,2008,0.974485424422408
"Belgium",59,2009,0.984194809569407
"Belgium",59,2010,0.980817632126972
"Belize",164,1977,0.188444237402229
"Belize",164,1978,0.312364375465993
"Belize",164,1979,0.297494677751591
"Belize",164,1980,0.319799150825121
"Belize",164,1981,0.240492353858439
"Belize",164,1982,0.0992133041696952
"Belize",164,1983,0.143829653719528
"Belize",164,1984,0.171094331325768
"Belize",164,1985,0.171094331325768
"Belize",164,1986,0.193401304385176
"Belize",164,1987,0.252884408467996
"Belize",164,1988,0.242970775673534
"Belize",164,1989,0.295016375743107
"Belize",164,1990,0.327233877188702
"Belize",164,1991,0.290059755391561
"Belize",164,1992,0.339624978922136
"Belize",164,1993,0.296353485405982
"Belize",164,1994,0.267333010895068
"Belize",164,1995,0.262671015594587
"Belize",164,1996,0.165270539279181
"Belize",164,1997,0.125770780400263
"Belize",164,1998,0.0844514428241304
"Belize",164,1999,0.00680735194009532
"Belize",164,2000,0
"Belize",164,2001,0.330532682799503
"Belize",164,2002,0.643267484392124
"Belize",164,2003,0.981780805438373
"Belize",164,2004,0.981632334500184
"Belize",164,2005,0.98167398832249
"Belize",164,2006,0.981710449643294
"Belize",164,2007,0.967710464513453
"Belize",164,2008,0.749459256050739
"Belize",164,2009,0.684565491420798
"Belize",164,2010,0.566567108596927
"Bonaire",245,1996,0.459761750522722
"Bonaire",245,1997,0.46787214394838
"Bonaire",245,1998,0.430689052715962
"Bonaire",245,1999,0.307651389849428
"Bonaire",245,2000,0.434942793162997
"Bonaire",245,2001,0.434942793162997
"Bonaire",245,2002,0.377201019342707
"Bonaire",245,2003,0.665879239171998
"Bonaire",245,2004,0.952089460443375
"Bonaire",245,2005,0.938030495537461
"Bonaire",245,2006,0.938005673773678
"Bonaire",245,2007,0.938104999507112
"Bonaire",245,2008,0.75064316879256
"Bonaire",245,2009,0.308018878889846
